ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9325295172298691,0.8782255726297478,0.8410090353448123,0.7975708502024291,0.8844472204871955,0.4744784634099324,"[[ 197   50]
 [ 370 2832]]"
0.9199778984288665,0.868367642795013,0.8394361317698706,0.805668016194332,0.8732042473454091,0.46026157818268154,"[[ 199   48]
 [ 406 2796]]"
0.9421022286172356,0.8706871556973036,0.8724437155927343,0.8744939271255061,0.8703935040599625,0.4967805828800061,"[[ 216   31]
 [ 415 2787]]"
0.927029412285338,0.8669179472310815,0.8423916479325928,0.8137651821862348,0.8710181136789507,0.46158488725739977,"[[ 201   46]
 [ 413 2789]]"
0.9264331743879587,0.8720997679814385,0.8429474972451161,0.8089430894308943,0.876951905059338,0.46784872241195485,"[[ 199   47]
 [ 394 2808]]"
0.9312474238014197,0.8735865468251667,0.8758733787334333,0.8785425101214575,0.8732042473454091,0.5038492330885671,"[[ 217   30]
 [ 406 2796]]"
0.9324903210796895,0.8735865468251667,0.8571919878011466,0.8380566801619433,0.8763272954403498,0.48496985101355766,"[[ 207   40]
 [ 396 2806]]"
0.9366969530682999,0.8788054508553204,0.8637390092730505,0.8461538461538461,0.8813241723922548,0.49846922629664503,"[[ 209   38]
 [ 380 2822]]"
0.928259665644195,0.8686575819077994,0.8339878668949317,0.7935222672064778,0.8744534665833854,0.454957287025675,"[[ 196   51]
 [ 402 2800]]"
0.9296108123479735,0.8726798143851509,0.8507652737364351,0.8252032520325203,0.8763272954403498,0.4766122146051813,"[[ 203   43]
 [ 396 2806]]"
0.9372785733612847,0.8814149028703973,0.8651443809157737,0.8461538461538461,0.8841349156777014,0.5034710310813598,"[[ 209   38]
 [ 371 2831]]"
0.9273467746625972,0.8645984343287909,0.8411424286946165,0.8137651821862348,0.8685196752029981,0.45757972872617164,"[[ 201   46]
 [ 421 2781]]"
0.9196668580113139,0.8767758770658162,0.8383601342278485,0.7935222672064778,0.8831980012492192,0.4697968109351778,"[[ 196   51]
 [ 374 2828]]"
0.9222297804762711,0.8799652073064657,0.8438140888665232,0.8016194331983806,0.8860087445346658,0.47974498614437466,"[[ 198   49]
 [ 365 2837]]"
