ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9582131107329175,0.9025804581037982,0.8896204801149079,0.8744939271255061,0.9047470331043098,0.5610822313075726,"[[ 216   31]
 [ 305 2897]]"
0.9512412535687463,0.8898231371412003,0.8827497743060385,0.8744939271255061,0.8910056214865709,0.533313070353101,"[[ 216   31]
 [ 349 2853]]"
0.9651976118165012,0.8991011887503624,0.9082961812834589,0.9190283400809717,0.8975640224859462,0.5730185735390767,"[[ 227   20]
 [ 328 2874]]"
0.9548346554658399,0.8947521020585677,0.8910087824664241,0.8866396761133604,0.8953778888194878,0.5491569469697962,"[[ 219   28]
 [ 335 2867]]"
0.9565667799088983,0.9008120649651972,0.8846757362014595,0.8658536585365854,0.9034978138663335,0.5524978524090249,"[[ 213   33]
 [ 309 2893]]"
0.960604075893862,0.895911858509713,0.8935015311786408,0.8906882591093117,0.89631480324797,0.5534670569418334,"[[ 220   27]
 [ 332 2870]]"
0.9601463660111217,0.8976514931864309,0.8925703065138944,0.8866396761133604,0.8985009369144284,0.5554360514988026,"[[ 219   28]
 [ 325 2877]]"
0.9624361798167644,0.9020005798782256,0.9005170098647859,0.8987854251012146,0.9022485946283573,0.5705430724952858,"[[ 222   25]
 [ 313 2889]]"
0.9542871737552694,0.8898231371412003,0.8771453570263525,0.8623481781376519,0.8919425359150531,0.5277680268414667,"[[ 213   34]
 [ 346 2856]]"
0.9487490034175794,0.8874709976798144,0.8887509331058332,0.8902439024390244,0.8872579637726421,0.5350274780602011,"[[ 219   27]
 [ 361 2841]]"
0.9645982900363388,0.8982313714120035,0.8928826113233885,0.8866396761133604,0.8991255465334166,0.5567109770023133,"[[ 219   28]
 [ 323 2879]]"
0.9600793532382341,0.8964917367352856,0.8975501141745923,0.8987854251012146,0.89631480324797,0.5583439982869437,"[[ 222   25]
 [ 332 2870]]"
0.9470131269171344,0.8985213105247898,0.8687529555161627,0.8340080971659919,0.9034978138663335,0.5335694757240219,"[[ 206   41]
 [ 309 2893]]"
0.9515826393928896,0.8901130762539866,0.8866422048972429,0.8825910931174089,0.8906933166770769,0.5375917531581862,"[[ 218   29]
 [ 350 2852]]"
0.9618759616702975,0.892691415313225,0.9065726197549295,0.9227642276422764,0.8903810118675828,0.5603269014535349,"[[ 227   19]
 [ 351 2851]]"
0.966685801131378,0.9095389968106697,0.8989725551085228,0.8866396761133604,0.9113054341036851,0.5829506546804779,"[[ 219   28]
 [ 284 2918]]"
0.9657096905527163,0.8933024064946361,0.907041272281747,0.9230769230769231,0.8910056214865709,0.5624027800719458,"[[ 228   19]
 [ 349 2853]]"
