ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.982647839035011,0.8800424628450106,0.9196739157636578,0.967741935483871,0.8716058960434445,0.5914498724211462,"[[ 240    8]
 [ 331 2247]]"
0.9455143040146617,0.8400566171266808,0.8651369155317428,0.8955823293172691,0.8346915017462165,0.49214271198461446,"[[ 223   26]
 [ 426 2151]]"
0.9636715273979114,0.8527954706298655,0.8920758704199803,0.9397590361445783,0.8443927046953822,0.5325359637846687,"[[ 234   15]
 [ 401 2176]]"
0.9315846132662384,0.8538053097345133,0.8615607044950992,0.8709677419354839,0.8521536670547147,0.5012443732715857,"[[ 216   32]
 [ 381 2196]]"
0.9226329064804035,0.8495575221238938,0.8319008411881783,0.8104838709677419,0.8533178114086146,0.46534734522614496,"[[ 201   47]
 [ 378 2199]]"
0.9830373007332516,0.8719037508846426,0.9188574538902374,0.9758064516129032,0.8619084561675717,0.5803037216052935,"[[ 242    6]
 [ 356 2222]]"
0.9407314940787597,0.8467799009200283,0.8579393242352413,0.8714859437751004,0.8443927046953822,0.4909107249504153,"[[ 217   32]
 [ 401 2176]]"
0.9412847353714432,0.8524416135881104,0.8646717253180358,0.8795180722891566,0.8498253783469151,0.5037048945290449,"[[ 219   30]
 [ 387 2190]]"
0.9813564785259179,0.8669026548672566,0.9179364289559002,0.9798387096774194,0.8560341482343811,0.5735149140718439,"[[ 243    5]
 [ 371 2206]]"
0.9670049570017649,0.8661946902654867,0.9120820659181094,0.967741935483871,0.8564221963523477,0.5668197533040373,"[[ 240    8]
 [ 370 2207]]"
0.9547614429790534,0.859518754423213,0.8792700017517956,0.9032258064516129,0.8553141970519783,0.5257794241799776,"[[ 224   24]
 [ 373 2205]]"
0.9447272987954924,0.8464260438782731,0.8704433566629732,0.8995983935742972,0.8412883197516492,0.5037180557691344,"[[ 224   25]
 [ 409 2168]]"
0.9831986073903686,0.8658881811748054,0.9101388090195474,0.963855421686747,0.8564221963523477,0.5651554876043566,"[[ 240    9]
 [ 370 2207]]"
0.9362333671310725,0.8492035398230089,0.8608604967015909,0.875,0.846720993403182,0.495776537317728,"[[ 217   31]
 [ 395 2182]]"
0.9260721393968981,0.8407079646017699,0.8361607645799692,0.8306451612903226,0.8416763678696159,0.46129793589433554,"[[ 206   42]
 [ 408 2169]]"
0.9327654595960859,0.8570417551309271,0.8524018368828049,0.8467741935483871,0.8580294802172227,0.4950316371630576,"[[ 210   38]
 [ 366 2212]]"
0.9467485775465073,0.8588110403397028,0.8826762229359815,0.9116465863453815,0.8537058595265813,0.5292097789333431,"[[ 227   22]
 [ 377 2200]]"
0.964821645916222,0.8527954706298655,0.8866338462113881,0.927710843373494,0.8455568490492821,0.5269220795235431,"[[ 231   18]
 [ 398 2179]]"
0.9252835254797401,0.8311504424778761,0.8418547448270682,0.8548387096774194,0.8288707799767171,0.45895294015917715,"[[ 212   36]
 [ 441 2136]]"
0.9438190819532591,0.8569911504424779,0.8687732359457734,0.8830645161290323,0.8544819557625145,0.5121880385838745,"[[ 219   29]
 [ 375 2202]]"
0.9825352236041943,0.8687190375088464,0.9152897344778398,0.9717741935483871,0.8588052754072925,0.5729233490248801,"[[ 241    7]
 [ 364 2214]]"
0.9687816068308938,0.8747346072186837,0.9186174266331917,0.9718875502008032,0.8653473030655802,0.584269939640015,"[[ 242    7]
 [ 347 2230]]"
0.9471444177953569,0.8499646142958245,0.8832676456699908,0.9236947791164659,0.8428405122235157,0.520572216942908,"[[ 230   19]
 [ 405 2172]]"
0.9568390351371312,0.8516814159292035,0.8804397148472216,0.9153225806451613,0.8455568490492821,0.5187373794650836,"[[ 227   21]
 [ 398 2179]]"
0.9395568114962383,0.8502654867256637,0.8669088837983652,0.8870967741935484,0.846720993403182,0.5031964608176289,"[[ 220   28]
 [ 395 2182]]"
0.9757704772391702,0.8612880396319886,0.907572449260492,0.9637096774193549,0.8514352211016292,0.5566742393987718,"[[ 239    9]
 [ 383 2195]]"
0.9373497092755967,0.8598726114649682,0.8705602386262161,0.8835341365461847,0.8575863407062476,0.5178447748036624,"[[ 220   29]
 [ 367 2210]]"
0.9361092020390447,0.8450106157112527,0.8605972200793862,0.8795180722891566,0.8416763678696159,0.49199746798692434,"[[ 219   30]
 [ 408 2169]]"
0.9420447006396535,0.8530973451327434,0.8684610762702317,0.8870967741935484,0.8498253783469151,0.507726165547927,"[[ 220   28]
 [ 387 2190]]"
0.9298227496338578,0.8456637168141593,0.8443434163255599,0.842741935483871,0.8459448971672487,0.47477721223797764,"[[ 209   39]
 [ 397 2180]]"
0.9780587602292349,0.8743807501769285,0.9129263745338972,0.9596774193548387,0.8661753297129557,0.577458796692525,"[[ 238   10]
 [ 345 2233]]"
0.9791139723815713,0.8680113234253362,0.9221870017906317,0.9879518072289156,0.8564221963523477,0.579702594069019,"[[ 246    3]
 [ 370 2207]]"
0.9467033831873868,0.8414720452937013,0.8659130117676761,0.8955823293172691,0.8362436942180831,0.49426179440665824,"[[ 223   26]
 [ 422 2155]]"
0.9388511272171942,0.8534513274336283,0.8631887854093907,0.875,0.8513775708187815,0.5025795838098018,"[[ 217   31]
 [ 383 2194]]"
0.9584131335511408,0.847433628318584,0.8799335311126967,0.9193548387096774,0.840512223515716,0.513978747183143,"[[ 228   20]
 [ 411 2166]]"
0.9829966340499012,0.8634111818825194,0.9105583222803373,0.967741935483871,0.8533747090768037,0.5620544368728405,"[[ 240    8]
 [ 378 2200]]"
0.9435522454583567,0.8609341825902336,0.8711423108031662,0.8835341365461847,0.8587504850601475,0.5196406510511463,"[[ 220   29]
 [ 364 2213]]"
0.931223535975489,0.8407643312101911,0.8510128990934636,0.8634538152610441,0.8385719829258829,0.47783506107789436,"[[ 215   34]
 [ 416 2161]]"
0.9355871418378461,0.8499115044247788,0.8612485448195577,0.875,0.8474970896391153,0.4968981375102003,"[[ 217   31]
 [ 393 2184]]"
0.9437956113009627,0.8470796460176991,0.8706289821873396,0.8991935483870968,0.8420644159875824,0.5039238174204829,"[[ 223   25]
 [ 407 2170]]"
0.9376579744237844,0.8531493276716207,0.8575571210490753,0.8629032258064516,0.852211016291699,0.4962887794481445,"[[ 214   34]
 [ 381 2197]]"
0.9752007642521971,0.8665958952583156,0.9177828894156369,0.9799196787148594,0.8556461001164144,0.5736553321743432,"[[ 244    5]
 [ 372 2205]]"
0.9398073473560521,0.8520877565463553,0.8572216689809296,0.8634538152610441,0.8509895227008148,0.49550855154403756,"[[ 215   34]
 [ 384 2193]]"
0.9707211436153567,0.8573451327433629,0.9090535694168013,0.9717741935483871,0.8463329452852154,0.5539873615757596,"[[ 241    7]
 [ 396 2181]]"
0.9308992702191845,0.8385840707964601,0.8586839848786411,0.8830645161290323,0.8343034536282499,0.483370516980189,"[[ 219   29]
 [ 427 2150]]"
0.9816358642608674,0.8765038924274593,0.9159122475537427,0.9637096774193549,0.8681148176881304,0.5831203312519271,"[[ 239    9]
 [ 340 2238]]"
0.9592580644658573,0.8577494692144374,0.8911641911066852,0.9317269076305221,0.8506014745828483,0.5367913751659384,"[[ 232   17]
 [ 385 2192]]"
0.9409449984649502,0.8510261854210899,0.8638956290821025,0.8795180722891566,0.8482731858750485,0.5014341661122541,"[[ 219   30]
 [ 391 2186]]"
0.931745778412007,0.8361061946902655,0.8518595015459336,0.8709677419354839,0.8327512611563834,0.4739158681351458,"[[ 216   32]
 [ 431 2146]]"
0.9838240264373428,0.8715044247787611,0.9186366367494085,0.9758064516129032,0.8614668218859138,0.579661273812246,"[[ 242    6]
 [ 357 2220]]"
