ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7391048247964631,0.6964676461394186,0.6759883893067689,0.642512077294686,0.7094647013188519,0.2902334702213329,"[[ 399  222]
 [ 749 1829]]"
0.720501168511455,0.6899030947170991,0.6599481937046368,0.6109324758842444,0.7089639115250291,0.2648757931423598,"[[ 380  242]
 [ 750 1827]]"
0.726898971485326,0.69740543919975,0.6639949366583193,0.6093247588424437,0.7186651144741948,0.27304629401958314,"[[ 379  243]
 [ 725 1852]]"
0.7203651645086949,0.6914660831509847,0.6603084795376364,0.6093247588424437,0.7112922002328289,0.26584918887596193,"[[ 379  243]
 [ 744 1833]]"
0.7397721826363152,0.7091932457786116,0.6869426494875703,0.6505636070853462,0.7233216918897943,0.310226413402268,"[[ 404  217]
 [ 713 1864]]"
0.73577240342849,0.7145983119724914,0.6695124982978728,0.5958132045088567,0.743211792086889,0.2868465775591947,"[[ 370  251]
 [ 662 1916]]"
0.7154003945363824,0.6877149109096593,0.6573703563679195,0.6077170418006431,0.7070236709351959,0.26045050992084345,"[[ 378  244]
 [ 755 1822]]"
0.732164447555484,0.6980306345733042,0.672920667243124,0.6318327974276527,0.7140085370585952,0.28635833782098397,"[[ 393  229]
 [ 737 1840]]"
0.7332992699454862,0.6892778993435449,0.6772453449822633,0.657556270096463,0.6969344198680636,0.29026440803190545,"[[ 409  213]
 [ 781 1796]]"
0.7220556927158805,0.6982489055659787,0.6624290687407557,0.6038647342995169,0.7209934031819946,0.270872696216731,"[[ 375  246]
 [ 719 1858]]"
0.7144880064062444,0.7005314160675211,0.6681192525881702,0.6151368760064412,0.7211016291698992,0.279922817912827,"[[ 382  239]
 [ 719 1859]]"
0.7552046485918595,0.6955298530790872,0.6878340052430167,0.6752411575562701,0.7004268529297633,0.3074997751445723,"[[ 420  202]
 [ 772 1805]]"
0.7284929633525361,0.6967802438261956,0.6636068885403527,0.6093247588424437,0.7178890182382616,0.27228380124223145,"[[ 379  243]
 [ 727 1850]]"
0.7343012076905897,0.6933416692716474,0.6748889820537103,0.6446945337620579,0.7050834303453628,0.28789004494910875,"[[ 401  221]
 [ 760 1817]]"
0.7224212452907768,0.7063789868667918,0.6748072413153143,0.6231884057971014,0.7264260768335273,0.29164324482441356,"[[ 387  234]
 [ 705 1872]]"
0.730935863849818,0.6989684276336355,0.6757063671422628,0.6376811594202898,0.7137315748642359,0.2905615853791722,"[[ 396  225]
 [ 738 1840]]"
0.7304063774647606,0.7089715536105032,0.676662336997955,0.6237942122186495,0.7295304617772603,0.29536498417053353,"[[ 388  234]
 [ 697 1880]]"
0.736787959777752,0.6989684276336355,0.6753322428058249,0.6366559485530546,0.7140085370585952,0.2901777253244581,"[[ 396  226]
 [ 737 1840]]"
0.7200239067586504,0.6852141294154424,0.6655755152867251,0.6334405144694534,0.6977105161039969,0.2719629767102072,"[[ 394  228]
 [ 779 1798]]"
0.7221906659743038,0.6929330831769857,0.6609640464982875,0.6086956521739131,0.713232440822662,0.2671156045383844,"[[ 378  243]
 [ 739 1838]]"
