ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9762560773561053,0.9300172711571675,0.925070860356821,0.9191176470588235,0.9310240736548185,0.6799193421364439,"[[ 1125    99]
 [  914 12337]]"
0.9756927951670189,0.929740932642487,0.9215830547750004,0.9117647058823529,0.9314014036676477,0.6762869209519603,"[[ 1116   108]
 [  909 12342]]"
0.9759602555584657,0.929119170984456,0.9219849852249404,0.9133986928104575,0.9305712776394235,0.6751217863886677,"[[ 1118   106]
 [  920 12331]]"
0.9765081239398382,0.9294645941278066,0.923656705154328,0.9166666666666666,0.9306467436419893,0.6773797071967276,"[[ 1122   102]
 [  919 12332]]"
0.9754257663621884,0.9282210708117444,0.9226067474004922,0.9158496732026143,0.9293638215983699,0.6735013719500111,"[[ 1121   103]
 [  936 12315]]"
0.9758900302505226,0.9303626943005181,0.9263718165554653,0.9215686274509803,0.9311750056599502,0.6818605161142488,"[[ 1128    96]
 [  912 12339]]"
0.9758310261945947,0.9293264248704663,0.9239520028825053,0.9174836601307189,0.9304203456342918,0.6772975465476224,"[[ 1123   101]
 [  922 12329]]"
0.9761347398617839,0.9295336787564766,0.9236944381556109,0.9166666666666666,0.9307222096445551,0.6775788104604692,"[[ 1122   102]
 [  918 12333]]"
0.9757263972678347,0.9307772020725389,0.9254859233709332,0.9191176470588235,0.9318541996830428,0.6821249077580619,"[[ 1125    99]
 [  903 12348]]"
0.9758725818201907,0.9293955094991364,0.9225066809608153,0.9142156862745098,0.930797675647121,0.6762339826841666,"[[ 1119   105]
 [  917 12334]]"
