ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9029585858484003,0.8491441833478387,0.8089946202946485,0.7620967741935484,0.8558924663957487,0.4082356830939111,"[[ 189   59]
 [ 461 2738]]"
0.9200342344886002,0.8552364374818683,0.8513333299720679,0.8467741935483871,0.8558924663957487,0.4585759951013188,"[[ 210   38]
 [ 461 2738]]"
0.8947183355058759,0.8416013925152306,0.8109398193147825,0.7751004016064257,0.8467792370231395,0.4038925752224543,"[[ 193   56]
 [ 490 2708]]"
0.9121865824775023,0.8398607484769365,0.8359253147675129,0.8313253012048193,0.8405253283302064,0.42851963896512835,"[[ 207   42]
 [ 510 2688]]"
0.9188920999011478,0.8580963435867672,0.8379960257418952,0.8145161290322581,0.8614759224515323,0.4478888466907332,"[[ 202   46]
 [ 443 2755]]"
0.9180855408444171,0.8558166521612997,0.8386271163367585,0.8185483870967742,0.8587058455767427,0.44607340516047533,"[[ 203   45]
 [ 452 2747]]"
0.8949621353447146,0.8395706411372208,0.8075564188405651,0.7701612903225806,0.8449515473585495,0.3978825035434046,"[[ 191   57]
 [ 496 2703]]"
0.9166208297856843,0.8474035393095445,0.8270285645395843,0.8032128514056225,0.850844277673546,0.42620679376403586,"[[ 200   49]
 [ 477 2721]]"
0.8994828595181226,0.8508848273861329,0.8252013683250827,0.7951807228915663,0.8552220137585991,0.42769086804690226,"[[ 198   51]
 [ 463 2735]]"
0.9117467570457342,0.8517121300058038,0.8326965946458471,0.8104838709677419,0.8549093183239524,0.43574469083537415,"[[ 201   47]
 [ 464 2734]]"
0.9006771269247447,0.8410211778357992,0.8157772338129858,0.7862903225806451,0.8452641450453267,0.4078503541213908,"[[ 195   53]
 [ 495 2704]]"
0.9045858584840021,0.8456628952712504,0.8257173360626808,0.8024193548387096,0.849015317286652,0.42253634876279,"[[ 199   49]
 [ 483 2716]]"
0.8950347983553978,0.8442123585726719,0.8216053708266462,0.7951807228915663,0.8480300187617261,0.4175165531269645,"[[ 198   51]
 [ 486 2712]]"
0.9151138638355799,0.8621990136350449,0.8368539825342647,0.8072289156626506,0.8664790494058787,0.4518384917793709,"[[ 201   48]
 [ 427 2771]]"
0.9240604006536344,0.8508415554265816,0.8545449272730941,0.8588709677419355,0.8502188868042526,0.4574370387498145,"[[ 213   35]
 [ 479 2719]]"
0.9086950054956691,0.8459530026109661,0.8295932952838084,0.8104838709677419,0.848702719599875,0.4268587632755616,"[[ 201   47]
 [ 484 2715]]"
0.9191103066482469,0.8462431099506817,0.8353290846938055,0.8225806451612904,0.8480775242263208,0.4331030590399269,"[[ 204   44]
 [ 486 2713]]"
0.9034461799668969,0.8532056861038584,0.82830383447486,0.7991967871485943,0.8574108818011257,0.4332778594614338,"[[ 199   50]
 [ 456 2742]]"
0.9108391037571173,0.848854076008123,0.812996827836675,0.7710843373493976,0.8549093183239524,0.4128354634636406,"[[ 192   57]
 [ 464 2734]]"
0.9154789283624847,0.847069065583285,0.8376341564284129,0.8266129032258065,0.8486554096310194,0.43632836524309043,"[[ 205   43]
 [ 484 2714]]"
0.9203859068862246,0.8424717145343777,0.8351570299186237,0.8266129032258065,0.8437011566114411,0.4294207296689712,"[[ 205   43]
 [ 500 2699]]"
0.8981208845506157,0.8445024659123875,0.8195126501225181,0.7903225806451613,0.848702719599875,0.4149463775544694,"[[ 196   52]
 [ 484 2715]]"
0.9248187245542518,0.8532056861038584,0.8412656253531952,0.8273092369477911,0.8552220137585991,0.44676821158103025,"[[ 206   43]
 [ 463 2735]]"
0.9041657562080718,0.8505947200464172,0.8361551270749037,0.8192771084337349,0.8530331457160726,0.43883752337705284,"[[ 204   45]
 [ 470 2728]]"
0.9018350682886481,0.8496807893209518,0.8111445661603018,0.7661290322580645,0.8561601000625391,0.41108537350565555,"[[ 190   58]
 [ 460 2738]]"
0.9172611904929968,0.8474035393095445,0.8266551291230122,0.8024193548387096,0.8508909034073148,0.4251682515260137,"[[ 199   49]
 [ 477 2722]]"
0.9150112434329275,0.8590078328981723,0.834766913047424,0.8064516129032258,0.8630822131916224,0.44547083370905766,"[[ 200   48]
 [ 438 2761]]"
0.882868559918222,0.8387003191180736,0.8038212889079772,0.7630522088353414,0.8445903689806129,0.3937804864840244,"[[ 190   59]
 [ 497 2701]]"
0.908749444306306,0.8456628952712504,0.8390522691139795,0.8313253012048193,0.8467792370231395,0.4370718318151614,"[[ 207   42]
 [ 490 2708]]"
0.9205930117613832,0.8517121300058038,0.8382759385906514,0.8225806451612904,0.8539712320200125,0.44154342255781975,"[[ 204   44]
 [ 467 2731]]"
0.9146280591717171,0.8572671888598782,0.8356889501759622,0.8104838709677419,0.8608940293841826,0.4445567292944361,"[[ 201   47]
 [ 445 2754]]"
