ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.8819727891156464,0.8243412797992472,0.8141674060928719,0.7877551020408163,0.8405797101449275,0.6068281126948166,"[[193  52]
 [ 88 464]]"
0.8859435078379178,0.8055207026348808,0.8005804495711328,0.7877551020408163,0.8134057971014492,0.5740881571719498,"[[193  52]
 [103 449]]"
0.8966651878142562,0.8092848180677541,0.81124297545105,0.8163265306122449,0.8061594202898551,0.5902213395438614,"[[200  45]
 [107 445]]"
0.8771361902292677,0.8015075376884422,0.7965554279788141,0.7836734693877551,0.809437386569873,0.5660648881489219,"[[192  53]
 [105 446]]"
0.888304822998337,0.8090452261306532,0.800576146353053,0.7786885245901639,0.822463768115942,0.576794166988241,"[[190  54]
 [ 98 454]]"
0.8863723750369714,0.8155583437892095,0.8123669032830523,0.8040816326530612,0.8206521739130435,0.596599479850197,"[[197  48]
 [ 99 453]]"
0.8863723750369713,0.795483061480552,0.7921990535344572,0.7836734693877551,0.8007246376811594,0.5558470570760945,"[[192  53]
 [110 442]]"
0.8985507246376812,0.8293601003764115,0.8234656906240757,0.8081632653061225,0.8387681159420289,0.6218487461310128,"[[198  47]
 [ 89 463]]"
0.9021445238712544,0.8266331658291457,0.8305715026482462,0.8408163265306122,0.8203266787658802,0.6277165562262561,"[[206  39]
 [ 99 452]]"
0.8655856497980516,0.800251256281407,0.7850885008315515,0.7459016393442623,0.8242753623188406,0.5509685059193021,"[[182  62]
 [ 97 455]]"
0.9022922212363206,0.8180677540777918,0.8130434782608695,0.8,0.8260869565217391,0.5995841204312136,"[[196  49]
 [ 96 456]]"
0.8754362614611062,0.8180677540777918,0.8119084590357882,0.7959183673469388,0.8278985507246377,0.5982831219089791,"[[195  50]
 [ 95 457]]"
0.8930715764566698,0.795483061480552,0.7933340727595386,0.7877551020408163,0.7989130434782609,0.5572946032683708,"[[193  52]
 [111 441]]"
0.8771361902292678,0.8027638190954773,0.7929293677543613,0.7673469387755102,0.8185117967332124,0.5627605578720478,"[[188  57]
 [100 451]]"
0.8862927655024946,0.8140703517587939,0.8110596341173675,0.8032786885245902,0.8188405797101449,0.593481583561377,"[[196  48]
 [100 452]]"
0.8926870748299318,0.8067754077791719,0.8060263235729075,0.8040816326530612,0.8079710144927537,0.5817770336432669,"[[197  48]
 [106 446]]"
0.8652617568766636,0.7867001254705144,0.7835884353741496,0.7755102040816326,0.7916666666666666,0.5384416199122865,"[[190  55]
 [115 437]]"
0.8645149364093463,0.7992471769134254,0.7869713102632356,0.7551020408163265,0.8188405797101449,0.5525399026859529,"[[185  60]
 [100 452]]"
0.8815067224712028,0.8040201005025126,0.7938368087706952,0.7673469387755102,0.8203266787658802,0.5649307262793261,"[[188  57]
 [ 99 452]]"
0.9048170586837729,0.8366834170854272,0.8296507483962936,0.8114754098360656,0.8478260869565217,0.6355392835987381,"[[198  46]
 [ 84 468]]"
0.9118308192842354,0.823086574654956,0.8212067435669921,0.8163265306122449,0.8260869565217391,0.6134829718588823,"[[200  45]
 [ 96 456]]"
0.8863797692990241,0.8067754077791719,0.8117014196983141,0.8244897959183674,0.7989130434782609,0.5890152070857276,"[[202  43]
 [111 441]]"
0.8692028985507244,0.8017565872020075,0.7819727891156463,0.7306122448979592,0.8333333333333334,0.5493033648014415,"[[179  66]
 [ 92 460]]"
0.8688544020148894,0.7939698492462312,0.788844031260417,0.7755102040816326,0.8021778584392014,0.5506028389929121,"[[190  55]
 [109 442]]"
0.892529401282965,0.8065326633165829,0.799907935376574,0.7827868852459017,0.8170289855072463,0.5738200392293865,"[[191  53]
 [101 451]]"
0.8801094350783791,0.8130489335006273,0.8048802129547471,0.7836734693877551,0.8260869565217391,0.58567499265753,"[[192  53]
 [ 96 456]]"
0.8848565513161786,0.8117942283563363,0.8073794735285418,0.7959183673469388,0.8188405797101449,0.5874820106398868,"[[195  50]
 [100 452]]"
0.8986616385684709,0.820577164366374,0.8284753031647442,0.8489795918367347,0.8079710144927537,0.6203644597672118,"[[208  37]
 [106 446]]"
0.8732175265750584,0.7964824120603015,0.7815919108115115,0.7428571428571429,0.8203266787658802,0.5439415539378839,"[[182  63]
 [ 99 452]]"
0.8894333570919458,0.8153266331658291,0.8039617486338798,0.7745901639344263,0.8333333333333334,0.5864845927769623,"[[189  55]
 [ 92 460]]"
0.8992309967465247,0.8243412797992472,0.8198425022182787,0.8081632653061225,0.8315217391304348,0.6130515547754024,"[[198  47]
 [ 93 459]]"
0.8776175687666372,0.8042659974905897,0.7985396332446022,0.7836734693877551,0.8134057971014492,0.5705867798551867,"[[192  53]
 [103 449]]"
0.8795326826382727,0.8117942283563363,0.8051094350783792,0.7877551020408163,0.822463768115942,0.584812250573856,"[[193  52]
 [ 98 454]]"
0.8851957479906664,0.7952261306532663,0.799951850068521,0.8122448979591836,0.7876588021778584,0.5659475995785637,"[[199  46]
 [117 434]]"
0.8786825849370397,0.8065326633165829,0.7907608695652174,0.75,0.8315217391304348,0.5633446754458644,"[[183  61]
 [ 93 459]]"
