ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7963683262651134,0.7488433162435914,0.7169327261675547,0.6647361647361647,0.7691292875989446,0.36951302007016357,"[[2066 1042]
 [2975 9911]]"
0.7956460235095963,0.7460922846067275,0.7155916670312139,0.6657014157014157,0.765481918361012,0.36625788258023273,"[[2069 1039]
 [3022 9864]]"
0.7943814194008203,0.7482180817806677,0.7161784880821045,0.6637709137709138,0.7685860623932951,0.36814950950656716,"[[2063 1045]
 [2982 9904]]"
0.7969183929722499,0.7475928473177441,0.7159125434385407,0.6640926640926641,0.7677324227844172,0.3674615095137335,"[[2064 1044]
 [2993 9893]]"
0.7969488551321549,0.7482806052269602,0.7165835099639228,0.6647361647361647,0.7684308551916809,0.36874082296584754,"[[2066 1042]
 [2984 9902]]"
0.7957186083447142,0.7485932224584219,0.7190969128149014,0.6708494208494209,0.7673444047803818,0.3723689753076052,"[[2085 1023]
 [2998 9888]]"
0.7949719857992401,0.7520320120045016,0.7165922241391743,0.6586229086229086,0.7745615396554401,0.37073043078128654,"[[2047 1061]
 [2905 9981]]"
0.7963395120581214,0.7462798549456046,0.714243192106765,0.6618404118404119,0.7666459723731182,0.3644850043103438,"[[2057 1051]
 [3007 9879]]"
0.7943907328316765,0.7455295735900963,0.7137775705019225,0.6618404118404119,0.7657147291634332,0.36346228261420715,"[[2057 1051]
 [3019 9867]]"
0.7956810050555201,0.7450293860197574,0.711269835610205,0.6560489060489061,0.7664907651715039,0.3597324898222774,"[[2039 1069]
 [3009 9877]]"
