ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.7200885054504652,0.7367270455965022,0.661295158968194,0.5462794918330308,0.7763108261033572,0.27142217742445984,"[[ 301  250]
 [ 593 2058]]"
0.7178814602132897,0.7410993129294191,0.6607198523379819,0.5380434782608695,0.7833962264150943,0.27284235031145554,"[[ 297  255]
 [ 574 2076]]"
0.7299972655181843,0.7426608369768894,0.6681173092698933,0.5543478260869565,0.7818867924528302,0.28408745335568913,"[[ 306  246]
 [ 578 2072]]"
0.6980844954881049,0.7232979387882573,0.6435110746513535,0.5217391304347826,0.7652830188679245,0.2403697906733642,"[[ 288  264]
 [ 622 2028]]"
0.6945447087776866,0.730793254216115,0.6430195515449822,0.5090579710144928,0.7769811320754717,0.24270665255314847,"[[ 281  271]
 [ 591 2059]]"
0.716590869726248,0.7314178638351031,0.6444309958027001,0.5117967332123412,0.7770652583930592,0.24483821150751373,"[[ 282  269]
 [ 591 2060]]"
0.7087291495761554,0.7282948157401624,0.6508326497128794,0.532608695652174,0.7690566037735849,0.25296928384221073,"[[ 294  258]
 [ 612 2038]]"
0.715062209461307,0.7336039975015616,0.654757314738857,0.5344202898550725,0.7750943396226415,0.26087642372104236,"[[ 295  257]
 [ 596 2054]]"
0.7097655181843041,0.7329793878825734,0.6464916598304621,0.5144927536231884,0.7784905660377358,0.24868818747492008,"[[ 284  268]
 [ 587 2063]]"
0.7064253486464316,0.7429731417863835,0.65611498496035,0.5235507246376812,0.7886792452830189,0.2671789595827966,"[[ 289  263]
 [ 560 2090]]"
0.719184145146748,0.7320424734540912,0.6570283719939947,0.542649727767695,0.7714070162202943,0.2632594683333581,"[[ 299  252]
 [ 606 2045]]"
0.7083429040196882,0.731105559025609,0.6389055236532677,0.49818840579710144,0.779622641509434,0.23684229531538045,"[[ 275  277]
 [ 584 2066]]"
0.7076360404703308,0.745159275452842,0.6567186218211649,0.5217391304347826,0.7916981132075471,0.26913085162477224,"[[ 288  264]
 [ 552 2098]]"
0.7103404429860543,0.7342286071205496,0.6558517910855893,0.5362318840579711,0.7754716981132076,0.26272139677232975,"[[ 296  256]
 [ 595 2055]]"
0.7056856713152857,0.7329793878825734,0.6529457205359585,0.5307971014492754,0.7750943396226415,0.25800083078790575,"[[ 293  259]
 [ 596 2054]]"
0.7152120796795511,0.7376639600249844,0.6668928137928296,0.558983666061706,0.7748019615239532,0.27979729312508406,"[[ 308  243]
 [ 597 2054]]"
0.7050143560295323,0.7429731417863835,0.6467924528301887,0.5,0.7935849056603773,0.2537634442754861,"[[ 276  276]
 [ 547 2103]]"
0.7262024883784524,0.7336039975015616,0.6633627290128521,0.5561594202898551,0.7705660377358491,0.2731692573410935,"[[ 307  245]
 [ 608 2042]]"
0.72230311730927,0.7345409119300437,0.6675143560295325,0.5652173913043478,0.769811320754717,0.2794741343306382,"[[ 312  240]
 [ 610 2040]]"
0.7052994257588188,0.7336039975015616,0.6468690183210282,0.5144927536231884,0.779245283018868,0.24950853481687893,"[[ 284  268]
 [ 585 2065]]"
0.7117117055441189,0.730793254216115,0.640459614938307,0.5027223230490018,0.7781969068276122,0.23879472146102343,"[[ 277  274]
 [ 588 2063]]"
0.7111225047853432,0.7342286071205496,0.6565689089417555,0.5380434782608695,0.7750943396226415,0.26374868364832765,"[[ 297  255]
 [ 596 2054]]"
