ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9502367080073969,0.8703596287703016,0.8671754853110472,0.8634538152610441,0.8708971553610503,0.4924998366559774,"[[ 215   34]
 [ 413 2786]]"
0.9396497393338644,0.8732230925442414,0.8721828393953756,0.8709677419354839,0.8733979368552672,0.5004808009623665,"[[ 216   32]
 [ 405 2794]]"
0.9578371265213929,0.868871482448506,0.8921563190109812,0.9193548387096774,0.8649577993122851,0.5150883429467078,"[[ 228   20]
 [ 432 2767]]"
0.9430832719902389,0.8740934145633884,0.8670722453589328,0.8588709677419355,0.87527352297593,0.49643485022584843,"[[ 213   35]
 [ 399 2800]]"
0.9392102493777486,0.8825065274151436,0.8589084292140419,0.8313253012048193,0.8864915572232646,0.5002017401890254,"[[ 207   42]
 [ 363 2835]]"
0.9414814619528442,0.8747099767981439,0.8658165013916246,0.8554216867469879,0.8762113160362613,0.4966023136453465,"[[ 213   36]
 [ 396 2803]]"
0.9398463733626435,0.8761241659413983,0.8756056580181306,0.875,0.8762113160362613,0.5076506208275091,"[[ 217   31]
 [ 396 2803]]"
0.9511755185592271,0.8778648099796925,0.88398277183394,0.8911290322580645,0.8768365114098156,0.5183111040107078,"[[ 221   27]
 [ 394 2805]]"
0.9459432887293409,0.8772845953002611,0.8687915326362069,0.8588709677419355,0.8787120975304783,0.5023301130131548,"[[ 213   35]
 [ 388 2811]]"
0.9516891832495713,0.8616187989556136,0.8735749753234325,0.8875502008032129,0.8595997498436523,0.48878889916435336,"[[ 221   28]
 [ 449 2749]]"
0.9497696945958263,0.8784802784222738,0.8826622526366799,0.8875502008032129,0.8777743044701469,0.5184699482161398,"[[ 221   28]
 [ 391 2808]]"
0.9464802508848531,0.8624891209747607,0.8794185935120854,0.8991935483870968,0.859643638637074,0.49495468070247084,"[[ 223   25]
 [ 449 2750]]"
0.9376859199951598,0.8772845953002611,0.8669317024473373,0.8548387096774194,0.8790246952172553,0.5004547185106493,"[[ 212   36]
 [ 387 2812]]"
0.9492167411186963,0.8807658833768495,0.8781064395123477,0.875,0.8812128790246953,0.5163776472372041,"[[ 217   31]
 [ 380 2819]]"
0.9392177842074992,0.8694516971279374,0.8648345728128273,0.8594377510040161,0.8702313946216386,0.48906779824607827,"[[ 214   35]
 [ 415 2783]]"
0.9373812850652375,0.8761600928074246,0.861042795753191,0.8433734939759037,0.8787120975304783,0.493653761727225,"[[ 210   39]
 [ 388 2811]]"
0.9491461545442628,0.8685813751087903,0.8752615484677672,0.8830645161290323,0.8674585808065021,0.49785460813296695,"[[ 219   29]
 [ 424 2775]]"
0.9448176849620344,0.8761241659413983,0.8737458278292611,0.8709677419354839,0.8765239137230384,0.5057845873017308,"[[ 216   32]
 [ 395 2804]]"
0.9561380068368138,0.8810559907165652,0.8801225685446057,0.8790322580645161,0.8812128790246953,0.5187878480123536,"[[ 218   30]
 [ 380 2819]]"
