ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.915700460491545,0.8199478109596985,0.8339082102026314,0.8502024291497976,0.8176139912554653,0.4090474784948031,"[[ 210   37]
 [ 584 2618]]"
0.9077853669391853,0.8170484198318353,0.821137851595789,0.8259109311740891,0.816364772017489,0.39375154031134607,"[[ 204   43]
 [ 588 2614]]"
0.9271368856003459,0.8269063496665701,0.8432602851962463,0.8623481781376519,0.8241723922548407,0.42391848561674605,"[[ 213   34]
 [ 563 2639]]"
0.9062605102580117,0.8155987242679037,0.8315659241314259,0.8502024291497976,0.8129294191130544,0.40353648101705414,"[[ 210   37]
 [ 599 2603]]"
0.9082217414928677,0.8227958236658933,0.8257834280404015,0.8292682926829268,0.8222985633978763,0.40214767454707545,"[[ 204   42]
 [ 569 2633]]"
0.9173606071104347,0.8213975065236301,0.8365571113195953,0.854251012145749,0.8188632104934416,0.41284038795474925,"[[ 211   36]
 [ 580 2622]]"
0.9157472429933722,0.8147289069295448,0.8292293278239562,0.8461538461538461,0.8123048094940662,0.40052114297663866,"[[ 209   38]
 [ 601 2601]]"
0.9185959180370569,0.823137141200348,0.8412303039345348,0.8623481781376519,0.8201124297314178,0.4189453834929088,"[[ 213   34]
 [ 576 2626]]"
0.914065601711481,0.8251667149898522,0.8329826753016207,0.8421052631578947,0.8238600874453467,0.41198171256468635,"[[ 208   39]
 [ 564 2638]]"
0.9069636355326701,0.8123549883990719,0.8239146773104209,0.8373983739837398,0.8104309806371018,0.3928287434216573,"[[ 206   40]
 [ 607 2595]]"
0.9261974423879812,0.8289359234560743,0.8387489347497895,0.8502024291497976,0.8272954403497814,0.4208737127667674,"[[ 210   37]
 [ 553 2649]]"
0.9157788527919037,0.8208176282980574,0.8362448065101011,0.854251012145749,0.8182386008744534,0.4120919133032197,"[[ 211   36]
 [ 582 2620]]"
0.9055929113130204,0.8269063496665701,0.8283151724504169,0.8299595141700404,0.8266708307307933,0.4084866729939599,"[[ 205   42]
 [ 555 2647]]"
0.9053880798185344,0.8234270803131343,0.8320457608731384,0.8421052631578947,0.8219862585883823,0.4096946886134721,"[[ 208   39]
 [ 570 2632]]"
0.9169078776983897,0.7958236658932715,0.8225194619216648,0.8536585365853658,0.7913803872579638,0.3811099785181958,"[[ 210   36]
 [ 668 2534]]"
0.9182861420114453,0.827776167004929,0.8381243251308014,0.8502024291497976,0.8260462211118051,0.4193131505249244,"[[ 210   37]
 [ 557 2645]]"
0.9238342938497447,0.8144389678167585,0.84215014907181,0.8744939271255061,0.8098063710181137,0.41361566636804553,"[[ 216   31]
 [ 609 2593]]"
0.9038139118516514,0.8199478109596985,0.813358680177116,0.805668016194332,0.8210493441599,0.3877019895687941,"[[ 199   48]
 [ 573 2629]]"
0.9236067033003158,0.8237170194259206,0.8378063305575716,0.854251012145749,0.8213616489693941,0.415858867563627,"[[ 211   36]
 [ 572 2630]]"
0.9066652955723811,0.8190255220417634,0.8275061826196026,0.8373983739837398,0.8176139912554653,0.4011776056307849,"[[ 206   40]
 [ 584 2618]]"
0.9038404640824181,0.8248767758770659,0.8066725755916722,0.7854251012145749,0.8279200499687696,0.38431080656545247,"[[ 194   53]
 [ 551 2651]]"
0.92275576752384,0.8271962887793564,0.8490208548806794,0.8744939271255061,0.8235477826358526,0.430053101849755,"[[ 216   31]
 [ 565 2637]]"
0.9202762949270067,0.8141490287039722,0.8382577184806055,0.8663967611336032,0.8101186758276078,0.4094217461485222,"[[ 214   33]
 [ 608 2594]]"
0.90564222259873,0.822267323861989,0.8239485948812357,0.8259109311740891,0.8219862585883823,0.4004357682012537,"[[ 204   43]
 [ 570 2632]]"
0.9122271141512164,0.8111948955916474,0.8270428035323452,0.8455284552845529,0.8085571517801374,0.3952857834556587,"[[ 208   38]
 [ 613 2589]]"
0.9060202757891702,0.822267323861989,0.8183441776015496,0.8137651821862348,0.8229231730168645,0.3945999539771572,"[[ 201   46]
 [ 567 2635]]"
