ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9098994251042078,0.8198433420365535,0.8370661193896671,0.8571428571428571,0.8169893816364772,0.41103367589381995,"[[ 210   35]
 [ 586 2616]]"
0.918307435403893,0.821293878735132,0.8416162092569694,0.8653061224489796,0.8179262960649594,0.41676558247995454,"[[ 212   33]
 [ 583 2619]]"
0.908325153921656,0.8192631273571221,0.8367538145801731,0.8571428571428571,0.816364772017489,0.4102927101252262,"[[ 210   35]
 [ 588 2614]]"
0.9194215350100066,0.8149115172613867,0.8344115285089676,0.8571428571428571,0.8116801998750781,0.40481051462807993,"[[ 210   35]
 [ 603 2599]]"
0.927885747637235,0.818630295995357,0.8512929931088152,0.889344262295082,0.8132417239225485,0.4240976164931083,"[[ 217   27]
 [ 598 2604]]"
0.9064054353783988,0.8137510879025239,0.8300175910464123,0.8489795918367347,0.81105559025609,0.3994915829112479,"[[ 208   37]
 [ 605 2597]]"
0.920424734540912,0.8169422686393966,0.8373892592639804,0.8612244897959184,0.8135540287320425,0.4092885345911151,"[[ 211   34]
 [ 597 2605]]"
0.91617229027776,0.8276762402088773,0.841282234317837,0.8571428571428571,0.825421611492817,0.4212781423959942,"[[ 210   35]
 [ 559 2643]]"
0.9275898991701614,0.8256454888308674,0.85715114278066,0.8938775510204081,0.8204247345409119,0.4359100375811927,"[[ 219   26]
 [ 575 2627]]"
0.9139561851711532,0.816598955310505,0.8369487308137332,0.860655737704918,0.8132417239225485,0.40799639100155655,"[[ 210   34]
 [ 598 2604]]"
0.9200984078828285,0.8073687264287787,0.8341208938291119,0.8653061224489796,0.8029356652092442,0.3994781766290743,"[[ 212   33]
 [ 631 2571]]"
0.9249219237976265,0.8259355961705831,0.8629612869507578,0.9061224489795918,0.8198001249219238,0.4420298802896732,"[[ 222   23]
 [ 577 2625]]"
0.908443702277913,0.810850014505367,0.8378793866078599,0.8693877551020408,0.806371018113679,0.4056113567974163,"[[ 213   32]
 [ 620 2582]]"
0.9078127190913842,0.8268059181897301,0.8238518018075438,0.8204081632653061,0.8272954403497814,0.4025929538848105,"[[ 201   44]
 [ 553 2649]]"
0.9231051801640369,0.8270458502611724,0.8425702173846263,0.860655737704918,0.8244846970643348,0.42149829699635577,"[[ 210   34]
 [ 562 2640]]"
0.9188071230990834,0.8099796924862199,0.8279876097847009,0.8489795918367347,0.8069956277326671,0.39487315107724724,"[[ 208   37]
 [ 618 2584]]"
0.9158038980739079,0.8189730200174065,0.8384823260972096,0.8612244897959184,0.8157401623985009,0.4118589619226331,"[[ 211   34]
 [ 590 2612]]"
0.909112926869686,0.8128807658833769,0.8257798059886041,0.8408163265306122,0.8107432854465959,0.394529550401954,"[[ 206   39]
 [ 606 2596]]"
0.9180907341075092,0.8270960255294459,0.8428545934301266,0.8612244897959184,0.8244846970643348,0.42243824097701616,"[[ 211   34]
 [ 562 2640]]"
