ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9383454417858994,0.8723897911832946,0.8608626440742652,0.8473895582329317,0.8743357299155986,0.48862079647747814,"[[ 211   38]
 [ 402 2797]]"
0.9420742621182022,0.8836669567740064,0.8759497675684942,0.8669354838709677,0.8849640512660206,0.5182890011577321,"[[ 215   33]
 [ 368 2831]]"
0.9433643578134296,0.8720626631853786,0.8715576440218213,0.8709677419354839,0.8721475461081588,0.4983915186967308,"[[ 216   32]
 [ 409 2790]]"
0.9370884550615617,0.8807658833768495,0.868807288568,0.8548387096774194,0.8827758674585808,0.5070612049926705,"[[ 212   36]
 [ 375 2824]]"
0.9274320546727246,0.8740934145633884,0.8395608701221395,0.7991967871485943,0.8799249530956847,0.46899234325896105,"[[ 199   50]
 [ 384 2814]]"
0.936338665069782,0.8752900232018561,0.8568704326527743,0.8353413654618473,0.8783994998437011,0.48827173249855027,"[[ 208   41]
 [ 389 2810]]"
0.9273122145025159,0.8787351319988396,0.8565542155310631,0.8306451612903226,0.8824632697718037,0.4918862992477313,"[[ 206   42]
 [ 376 2823]]"
0.9466088192882857,0.8755439512619669,0.8827323810868315,0.8911290322580645,0.8743357299155986,0.5140221027365671,"[[ 221   27]
 [ 402 2797]]"
0.9404161078562858,0.8767043806208297,0.8536002934384737,0.8266129032258065,0.8805876836511409,0.4861535995474663,"[[ 205   43]
 [ 382 2817]]"
0.947995860866857,0.8752538439222513,0.8772199492152475,0.8795180722891566,0.8749218261413383,0.5088368133204667,"[[ 219   30]
 [ 400 2798]]"
0.948785451276817,0.8822505800464037,0.8754354711751037,0.8674698795180723,0.883401062832135,0.516425128897833,"[[ 216   33]
 [ 373 2826]]"
0.9332219493995099,0.8662605163910647,0.8591325162097027,0.8508064516129032,0.8674585808065021,0.47876584857304577,"[[ 211   37]
 [ 424 2775]]"
0.9315152668676703,0.8833768494342907,0.8590549970252801,0.8306451612903226,0.8874648327602376,0.5008919898823133,"[[ 206   42]
 [ 360 2839]]"
0.9433857858806682,0.886858137510879,0.8832485454123769,0.8790322580645161,0.8874648327602376,0.530168936374648,"[[ 218   30]
 [ 360 2839]]"
0.9340225190945144,0.8758340586016826,0.8571641161267961,0.8353413654618473,0.8789868667917449,0.4893318392186445,"[[ 208   41]
 [ 387 2811]]"
0.9430369179123497,0.882830626450116,0.8738963355767553,0.8634538152610441,0.8843388558924664,0.5157026831613957,"[[ 215   34]
 [ 370 2829]]"
0.9415120904718209,0.873513199883957,0.8667596476721556,0.8588709677419355,0.8746483276023758,0.4953783589755912,"[[ 213   35]
 [ 401 2798]]"
0.9365722907360163,0.8758340586016826,0.860570717663786,0.842741935483871,0.8783994998437011,0.4921036585364304,"[[ 209   39]
 [ 389 2810]]"
0.939861499057165,0.8775747026399768,0.8633683409129869,0.8467741935483871,0.8799624882775867,0.4972398580160603,"[[ 210   38]
 [ 384 2815]]"
