ROC-AUC,Accuracy,BA,Sensitivity,Specificity,MCC,CM
0.9364497690668896,0.8686194895591647,0.8680894255358413,0.8674698795180723,0.8687089715536105,0.49130808896676276,"[[ 216   33]
 [ 420 2779]]"
0.91678094969194,0.868871482448506,0.8549597152335912,0.8387096774193549,0.8712097530478274,0.4776208469754518,"[[ 208   40]
 [ 412 2787]]"
0.9445101291734312,0.8651000870322019,0.875245792535974,0.8870967741935484,0.8633948108783995,0.49373509824426753,"[[ 220   28]
 [ 437 2762]]"
0.9281819419375006,0.8633594429939078,0.8445507164537305,0.8225806451612904,0.8665207877461707,0.4604527897511533,"[[ 204   44]
 [ 427 2772]]"
0.9198495043337829,0.8723527705250943,0.8330677305846275,0.7871485943775101,0.8789868667917449,0.4600241935257192,"[[ 196   53]
 [ 387 2811]]"
0.9251874644561364,0.8689095127610209,0.842321458387473,0.8112449799196787,0.8733979368552672,0.46530846195932585,"[[ 202   47]
 [ 405 2794]]"
0.9130663312123748,0.8624891209747607,0.8310630086014783,0.7943548387096774,0.8677711784932791,0.44546631007527815,"[[ 197   51]
 [ 423 2776]]"
0.9297827446076898,0.8709022338265158,0.8579136373261806,0.842741935483871,0.8730853391684902,0.483122228679697,"[[ 209   39]
 [ 406 2793]]"
0.9303348324577236,0.865970409051349,0.8533967267997056,0.8387096774193549,0.8680837761800563,0.4725652477148796,"[[ 208   40]
 [ 422 2777]]"
0.937974537298663,0.8604583695967508,0.8636911623981856,0.8674698795180723,0.8599124452782989,0.4774863974661617,"[[ 216   33]
 [ 448 2750]]"
0.9324073411495309,0.8720997679814385,0.8551511453755001,0.8353413654618473,0.8749609252891528,0.48243526824063127,"[[ 208   41]
 [ 400 2799]]"
0.9278554790307455,0.8613286916158979,0.8657745868164446,0.8709677419354839,0.8605814316974054,0.4798824749748177,"[[ 216   32]
 [ 446 2753]]"
0.9170166584315664,0.868871482448506,0.8270622624005486,0.7782258064516129,0.8758987183494842,0.4487580649700561,"[[ 193   55]
 [ 397 2802]]"
0.9379241496838728,0.87264287786481,0.8588514303865119,0.842741935483871,0.8749609252891528,0.48625356221575444,"[[ 209   39]
 [ 400 2799]]"
0.9242448216882538,0.8587177255584566,0.8553463384494828,0.8514056224899599,0.8592870544090057,0.46706696271079173,"[[ 212   37]
 [ 450 2748]]"
0.9156789709635668,0.8602088167053364,0.8339290265155652,0.8032128514056225,0.864645201625508,0.4465292431469638,"[[ 200   49]
 [ 433 2766]]"
0.9325898214159667,0.8636495503336235,0.8577258266192056,0.8508064516129032,0.864645201625508,0.4743061648285147,"[[ 211   37]
 [ 433 2766]]"
0.9315776603575714,0.8743835219031042,0.8616490536357128,0.8467741935483871,0.8765239137230384,0.49131561258023027,"[[ 210   38]
 [ 395 2804]]"
0.9417232199578497,0.8694516971279374,0.8831697657534108,0.8991935483870968,0.8671459831197249,0.5068334123117162,"[[ 223   25]
 [ 425 2774]]"
0.9205552667204151,0.8636495503336235,0.8487458275880256,0.8313253012048193,0.866166353971232,0.4657827476865641,"[[ 207   42]
 [ 428 2770]]"
0.9332108050834159,0.8697795823665894,0.8594559544837681,0.8473895582329317,0.8715223507346046,0.4839507869100971,"[[ 211   38]
 [ 411 2788]]"
0.9256055319706764,0.8665506237307804,0.8444101735421352,0.8185483870967742,0.8702719599874961,0.46401093615891864,"[[ 203   45]
 [ 415 2784]]"
0.9238106162207947,0.8677110530896431,0.850614859482298,0.8306451612903226,0.8705845576742732,0.4717745675390566,"[[ 206   42]
 [ 414 2785]]"
0.9208573243654771,0.8581375108790252,0.847316827839345,0.8346774193548387,0.8599562363238512,0.45752035968010707,"[[ 207   41]
 [ 448 2751]]"
0.9417218592945893,0.8671308384102118,0.8728422131301943,0.8795180722891566,0.866166353971232,0.4943821935456046,"[[ 219   30]
 [ 428 2770]]"
0.9183153369966266,0.8735498839907193,0.8448222398816899,0.8112449799196787,0.8783994998437011,0.47367798129928057,"[[ 202   47]
 [ 389 2810]]"
0.9324322620980348,0.8561067595010153,0.8443629057467555,0.8306451612903226,0.8580806502031885,0.45231278929982677,"[[ 206   42]
 [ 454 2745]]"
0.9227064405207271,0.8561067595010153,0.8480825661244946,0.8387096774193549,0.8574554548296343,0.45614675036978003,"[[ 208   40]
 [ 456 2743]]"
0.9221039336889552,0.8723527705250943,0.8438164900321673,0.8104838709677419,0.8771491090965927,0.4704847490500374,"[[ 201   47]
 [ 393 2806]]"
0.9474181905859838,0.8732230925442414,0.898345728128273,0.927710843373494,0.868980612883052,0.52726161014011,"[[ 231   18]
 [ 419 2779]]"
0.930372317654488,0.8686194895591647,0.8625342256804649,0.8554216867469879,0.8696467646139419,0.4856741998162302,"[[ 213   36]
 [ 417 2782]]"
0.920588843287721,0.8677110530896431,0.8413157085379503,0.8104838709677419,0.8721475461081588,0.46219436592925023,"[[ 201   47]
 [ 409 2790]]"
0.918159908842481,0.8653901943719177,0.8419251479797114,0.8145161290322581,0.8693341669271647,0.46008200866626614,"[[ 202   46]
 [ 418 2781]]"
0.9378586050076133,0.8706121264868001,0.8558975082939225,0.8387096774193549,0.8730853391684902,0.4807069827369402,"[[ 208   40]
 [ 406 2793]]"
0.9353612071801903,0.8590078328981723,0.8666127926339504,0.8755020080321285,0.8577235772357723,0.4788679305890015,"[[ 218   31]
 [ 455 2743]]"
0.9406528897710253,0.8735498839907193,0.8688947725883214,0.8634538152610441,0.8743357299155986,0.49822644299807195,"[[ 215   34]
 [ 402 2797]]"
0.9328734281882443,0.8607484769364665,0.8617423287519286,0.8629032258064516,0.8605814316974054,0.47514026335323806,"[[ 214   34]
 [ 446 2753]]"
0.9332515705512812,0.8706121264868001,0.850318017727314,0.8266129032258065,0.8740231322288216,0.47499708558817016,"[[ 205   43]
 [ 403 2796]]"
0.9102390868114028,0.8624891209747607,0.8292031784126088,0.7903225806451613,0.8680837761800563,0.44352312079143097,"[[ 196   52]
 [ 422 2777]]"
0.9311806324736092,0.8668407310704961,0.8708341810016802,0.8755020080321285,0.866166353971232,0.49201216765115985,"[[ 218   31]
 [ 428 2770]]"
0.9211224391156373,0.8665893271461717,0.8373676010701135,0.8032128514056225,0.8715223507346046,0.4573933953783358,"[[ 200   49]
 [ 411 2788]]"
0.9260391352136252,0.8607484769364665,0.845003857052103,0.8266129032258065,0.8633948108783995,0.4579867985736897,"[[ 205   43]
 [ 437 2762]]"
0.9378964192439169,0.865970409051349,0.8719950286884006,0.8790322580645161,0.8649577993122851,0.4914701896730025,"[[ 218   30]
 [ 432 2767]]"
0.9318978208916091,0.8598781549173194,0.8631332624106324,0.8669354838709677,0.859331040950297,0.4755975426785462,"[[ 215   33]
 [ 450 2749]]"
0.9262553654266847,0.8627792283144764,0.8482767844360557,0.8313253012048193,0.8652282676672921,0.46430912194051094,"[[ 207   42]
 [ 431 2767]]"
0.9294332691817598,0.8665893271461717,0.850329734065992,0.8313253012048193,0.8693341669271647,0.47078036461530975,"[[ 207   42]
 [ 418 2781]]"
0.9226913148262057,0.8578474035393095,0.8415810384293478,0.8225806451612904,0.8605814316974054,0.4512880140830963,"[[ 204   44]
 [ 446 2753]]"
0.9156629087718945,0.8653901943719177,0.8326259970353638,0.7943548387096774,0.8708971553610503,0.4504271498369985,"[[ 197   51]
 [ 413 2786]]"
0.9371577811614518,0.869741804467653,0.8740269136524519,0.8790322580645161,0.8690215692403876,0.49801558470841956,"[[ 218   30]
 [ 419 2780]]"
0.9323070895213122,0.8633594429939078,0.8541445331042745,0.8433734939759037,0.8649155722326454,0.47099412952208525,"[[ 210   39]
 [ 432 2766]]"
